YEAR CONCO2 CONCH4 CONN2O T2M CUMCO2 ANTCO2 ANTCH4 ANTN2O ANTNOx ANTCO ANTVOC ANTSO2 RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O pH
2052   395.62   700.00   270.00   0.8043  431.28   18.5235      0.00    0.00    0.00    0.00    0.00    0.00   1.9026   1.9026   0.0000   1.9026   0.0000   0.0000   8.0573
2053   400.03   700.00   270.00   0.8382  449.59   18.3077      0.00    0.00    0.00    0.00    0.00    0.00   1.9618   1.9618   0.0000   1.9618   0.0000   0.0000   8.0533
2054   404.29   700.00   270.00   0.8717  467.61   18.0239      0.00    0.00    0.00    0.00    0.00    0.00   2.0183   2.0183   0.0000   2.0183   0.0000   0.0000   8.0494
2055   408.36   700.00   270.00   0.9044  485.29   17.6753      0.00    0.00    0.00    0.00    0.00    0.00   2.0719   2.0719   0.0000   2.0719   0.0000   0.0000   8.0458
2056   412.25   700.00   270.00   0.9363  502.55   17.2658      0.00    0.00    0.00    0.00    0.00    0.00   2.1224   2.1224   0.0000   2.1224   0.0000   0.0000   8.0423
2057   415.92   700.00   270.00   0.9673  519.35   16.8001      0.00    0.00    0.00    0.00    0.00    0.00   2.1697   2.1697   0.0000   2.1697   0.0000   0.0000   8.0391
2058   419.36   700.00   270.00   0.9973  535.64   16.2832      0.00    0.00    0.00    0.00    0.00    0.00   2.2137   2.2137   0.0000   2.2137   0.0000   0.0000   8.0361
2059   422.56   700.00   270.00   1.0262  551.36   15.7207      0.00    0.00    0.00    0.00    0.00    0.00   2.2543   2.2543   0.0000   2.2543   0.0000   0.0000   8.0333
2060   425.51   700.00   270.00   1.0539  566.48   15.1185      0.00    0.00    0.00    0.00    0.00    0.00   2.2914   2.2914   0.0000   2.2914   0.0000   0.0000   8.0308
2061   428.20   700.00   270.00   1.0804  580.96   14.4826      0.00    0.00    0.00    0.00    0.00    0.00   2.3251   2.3251   0.0000   2.3251   0.0000   0.0000   8.0285
2062   430.63   700.00   270.00   1.1056  594.78   13.8194      0.00    0.00    0.00    0.00    0.00    0.00   2.3552   2.3552   0.0000   2.3552   0.0000   0.0000   8.0264
2063   432.78   700.00   270.00   1.1294  607.91   13.1352      0.00    0.00    0.00    0.00    0.00    0.00   2.3819   2.3819   0.0000   2.3819   0.0000   0.0000   8.0246
2064   434.67   700.00   270.00   1.1518  620.35   12.4361      0.00    0.00    0.00    0.00    0.00    0.00   2.4052   2.4052   0.0000   2.4052   0.0000   0.0000   8.0230
2065   436.30   700.00   270.00   1.1728  632.08   11.7284      0.00    0.00    0.00    0.00    0.00    0.00   2.4251   2.4251   0.0000   2.4251   0.0000   0.0000   8.0216
2066   437.66   700.00   270.00   1.1923  643.10   11.0178      0.00    0.00    0.00    0.00    0.00    0.00   2.4417   2.4417   0.0000   2.4417   0.0000   0.0000   8.0205
2067   438.76   700.00   270.00   1.2104  653.41   10.3099      0.00    0.00    0.00    0.00    0.00    0.00   2.4551   2.4551   0.0000   2.4551   0.0000   0.0000   8.0196
2068   439.61   700.00   270.00   1.2271  663.02    9.6099      0.00    0.00    0.00    0.00    0.00    0.00   2.4654   2.4654   0.0000   2.4654   0.0000   0.0000   8.0189
2069   440.22   700.00   270.00   1.2423  671.94    8.9225      0.00    0.00    0.00    0.00    0.00    0.00   2.4729   2.4729   0.0000   2.4729   0.0000   0.0000   8.0184
2070   440.60   700.00   270.00   1.2560  680.19    8.2519      0.00    0.00    0.00    0.00    0.00    0.00   2.4775   2.4775   0.0000   2.4775   0.0000   0.0000   8.0180
2071   440.77   700.00   270.00   1.2684  687.79    7.6020      0.00    0.00    0.00    0.00    0.00    0.00   2.4795   2.4795   0.0000   2.4795   0.0000   0.0000   8.0179
2072   440.73   700.00   270.00   1.2794  694.77    6.9760      0.00    0.00    0.00    0.00    0.00    0.00   2.4790   2.4790   0.0000   2.4790   0.0000   0.0000   8.0179
2073   440.50   700.00   270.00   1.2890  701.15    6.3766      0.00    0.00    0.00    0.00    0.00    0.00   2.4762   2.4762   0.0000   2.4762   0.0000   0.0000   8.0181
2074   440.09   700.00   270.00   1.2974  706.95    5.8060      0.00    0.00    0.00    0.00    0.00    0.00   2.4713   2.4713   0.0000   2.4713   0.0000   0.0000   8.0185
2075   439.52   700.00   270.00   1.3045  712.22    5.2658      0.00    0.00    0.00    0.00    0.00    0.00   2.4644   2.4644   0.0000   2.4644   0.0000   0.0000   8.0189
2076   438.81   700.00   270.00   1.3104  716.97    4.7572      0.00    0.00    0.00    0.00    0.00    0.00   2.4557   2.4557   0.0000   2.4557   0.0000   0.0000   8.0195
2077   437.97   700.00   270.00   1.3152  721.26    4.2811      0.00    0.00    0.00    0.00    0.00    0.00   2.4454   2.4454   0.0000   2.4454   0.0000   0.0000   8.0202
2078   437.00   700.00   270.00   1.3189  725.09    3.8375      0.00    0.00    0.00    0.00    0.00    0.00   2.4337   2.4337   0.0000   2.4337   0.0000   0.0000   8.0210
2079   435.94   700.00   270.00   1.3217  728.52    3.4265      0.00    0.00    0.00    0.00    0.00    0.00   2.4207   2.4207   0.0000   2.4207   0.0000   0.0000   8.0219
2080   434.79   700.00   270.00   1.3234  731.57    3.0476      0.00    0.00    0.00    0.00    0.00    0.00   2.4065   2.4065   0.0000   2.4065   0.0000   0.0000   8.0229
2081   433.56   700.00   270.00   1.3243  734.27    2.7000      0.00    0.00    0.00    0.00    0.00    0.00   2.3914   2.3914   0.0000   2.3914   0.0000   0.0000   8.0239
2082   432.27   700.00   270.00   1.3244  736.65    2.3828      0.00    0.00    0.00    0.00    0.00    0.00   2.3755   2.3755   0.0000   2.3755   0.0000   0.0000   8.0250
2083   430.92   700.00   270.00   1.3237  738.74    2.0946      0.00    0.00    0.00    0.00    0.00    0.00   2.3589   2.3589   0.0000   2.3589   0.0000   0.0000   8.0262
2084   429.54   700.00   270.00   1.3223  740.58    1.8341      0.00    0.00    0.00    0.00    0.00    0.00   2.3417   2.3417   0.0000   2.3417   0.0000   0.0000   8.0273
2085   428.12   700.00   270.00   1.3203  742.18    1.5997      0.00    0.00    0.00    0.00    0.00    0.00   2.3241   2.3241   0.0000   2.3241   0.0000   0.0000   8.0286
2086   426.69   700.00   270.00   1.3177  743.57    1.3899      0.00    0.00    0.00    0.00    0.00    0.00   2.3062   2.3062   0.0000   2.3062   0.0000   0.0000   8.0298
2087   425.24   700.00   270.00   1.3146  744.77    1.2028      0.00    0.00    0.00    0.00    0.00    0.00   2.2881   2.2881   0.0000   2.2881   0.0000   0.0000   8.0310
2088   423.79   700.00   270.00   1.3110  745.81    1.0369      0.00    0.00    0.00    0.00    0.00    0.00   2.2698   2.2698   0.0000   2.2698   0.0000   0.0000   8.0323
2089   422.33   700.00   270.00   1.3070  746.70    0.8904      0.00    0.00    0.00    0.00    0.00    0.00   2.2514   2.2514   0.0000   2.2514   0.0000   0.0000   8.0335
2090   420.89   700.00   270.00   1.3027  747.46    0.7616      0.00    0.00    0.00    0.00    0.00    0.00   2.2331   2.2331   0.0000   2.2331   0.0000   0.0000   8.0348
2091   419.45   700.00   270.00   1.2980  748.11    0.6489      0.00    0.00    0.00    0.00    0.00    0.00   2.2149   2.2149   0.0000   2.2149   0.0000   0.0000   8.0360
2092   418.03   700.00   270.00   1.2931  748.66    0.5507      0.00    0.00    0.00    0.00    0.00    0.00   2.1968   2.1968   0.0000   2.1968   0.0000   0.0000   8.0373
2093   416.63   700.00   270.00   1.2879  749.12    0.4655      0.00    0.00    0.00    0.00    0.00    0.00   2.1789   2.1789   0.0000   2.1789   0.0000   0.0000   8.0385
2094   415.25   700.00   270.00   1.2825  749.52    0.3920      0.00    0.00    0.00    0.00    0.00    0.00   2.1612   2.1612   0.0000   2.1612   0.0000   0.0000   8.0397
2095   413.90   700.00   270.00   1.2770  749.85    0.3288      0.00    0.00    0.00    0.00    0.00    0.00   2.1437   2.1437   0.0000   2.1437   0.0000   0.0000   8.0409
2096   412.57   700.00   270.00   1.2713  750.12    0.2747      0.00    0.00    0.00    0.00    0.00    0.00   2.1266   2.1266   0.0000   2.1266   0.0000   0.0000   8.0421
2097   411.27   700.00   270.00   1.2655  750.35    0.2287      0.00    0.00    0.00    0.00    0.00    0.00   2.1097   2.1097   0.0000   2.1097   0.0000   0.0000   8.0432
2098   410.00   700.00   270.00   1.2597  750.54    0.1896      0.00    0.00    0.00    0.00    0.00    0.00   2.0932   2.0932   0.0000   2.0932   0.0000   0.0000   8.0443
2099   408.76   700.00   270.00   1.2537  750.70    0.1565      0.00    0.00    0.00    0.00    0.00    0.00   2.0770   2.0770   0.0000   2.0770   0.0000   0.0000   8.0454
2100   407.52   700.00   270.00   1.2477  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   2.0608   2.0608   0.0000   2.0608   0.0000   0.0000   8.0465
2101   406.29   700.00   270.00   1.2417  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   2.0447   2.0447   0.0000   2.0447   0.0000   0.0000   8.0476
2102   405.10   700.00   270.00   1.2356  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   2.0290   2.0290   0.0000   2.0290   0.0000   0.0000   8.0487
2103   403.95   700.00   270.00   1.2295  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   2.0138   2.0138   0.0000   2.0138   0.0000   0.0000   8.0497
2104   402.83   700.00   270.00   1.2234  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.9991   1.9991   0.0000   1.9991   0.0000   0.0000   8.0507
2105   401.75   700.00   270.00   1.2173  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.9848   1.9848   0.0000   1.9848   0.0000   0.0000   8.0517
2106   400.71   700.00   270.00   1.2113  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.9708   1.9708   0.0000   1.9708   0.0000   0.0000   8.0527
2107   399.69   700.00   270.00   1.2054  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.9573   1.9573   0.0000   1.9573   0.0000   0.0000   8.0536
2108   398.70   700.00   270.00   1.1995  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.9441   1.9441   0.0000   1.9441   0.0000   0.0000   8.0545
2109   397.75   700.00   270.00   1.1937  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.9313   1.9313   0.0000   1.9313   0.0000   0.0000   8.0553
2110   396.82   700.00   270.00   1.1879  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.9188   1.9188   0.0000   1.9188   0.0000   0.0000   8.0562
2111   395.91   700.00   270.00   1.1823  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.9066   1.9066   0.0000   1.9066   0.0000   0.0000   8.0570
2112   395.03   700.00   270.00   1.1767  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.8946   1.8946   0.0000   1.8946   0.0000   0.0000   8.0578
2113   394.17   700.00   270.00   1.1712  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.8830   1.8830   0.0000   1.8830   0.0000   0.0000   8.0586
2114   393.33   700.00   270.00   1.1657  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.8717   1.8717   0.0000   1.8717   0.0000   0.0000   8.0594
2115   392.52   700.00   270.00   1.1604  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.8606   1.8606   0.0000   1.8606   0.0000   0.0000   8.0601
2116   391.72   700.00   270.00   1.1551  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.8498   1.8498   0.0000   1.8498   0.0000   0.0000   8.0609
2117   390.95   700.00   270.00   1.1499  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.8393   1.8393   0.0000   1.8393   0.0000   0.0000   8.0616
2118   390.19   700.00   270.00   1.1448  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.8289   1.8289   0.0000   1.8289   0.0000   0.0000   8.0623
2119   389.46   700.00   270.00   1.1398  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.8188   1.8188   0.0000   1.8188   0.0000   0.0000   8.0630
2120   388.74   700.00   270.00   1.1348  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.8090   1.8090   0.0000   1.8090   0.0000   0.0000   8.0636
2121   388.03   700.00   270.00   1.1299  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.7993   1.7993   0.0000   1.7993   0.0000   0.0000   8.0643
2122   387.35   700.00   270.00   1.1251  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.7898   1.7898   0.0000   1.7898   0.0000   0.0000   8.0649
2123   386.67   700.00   270.00   1.1203  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.7806   1.7806   0.0000   1.7806   0.0000   0.0000   8.0656
2124   386.02   700.00   270.00   1.1157  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.7715   1.7715   0.0000   1.7715   0.0000   0.0000   8.0662
2125   385.38   700.00   270.00   1.1111  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.7626   1.7626   0.0000   1.7626   0.0000   0.0000   8.0668
2126   384.75   700.00   270.00   1.1065  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.7539   1.7539   0.0000   1.7539   0.0000   0.0000   8.0674
2127   384.13   700.00   270.00   1.1021  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.7454   1.7454   0.0000   1.7454   0.0000   0.0000   8.0679
2128   383.53   700.00   270.00   1.0977  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.7370   1.7370   0.0000   1.7370   0.0000   0.0000   8.0685
2129   382.95   700.00   270.00   1.0934  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.7288   1.7288   0.0000   1.7288   0.0000   0.0000   8.0691
2130   382.37   700.00   270.00   1.0891  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.7208   1.7208   0.0000   1.7208   0.0000   0.0000   8.0696
2131   381.81   700.00   270.00   1.0849  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.7129   1.7129   0.0000   1.7129   0.0000   0.0000   8.0701
2132   381.25   700.00   270.00   1.0808  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.7052   1.7052   0.0000   1.7052   0.0000   0.0000   8.0707
2133   380.71   700.00   270.00   1.0767  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.6976   1.6976   0.0000   1.6976   0.0000   0.0000   8.0712
2134   380.18   700.00   270.00   1.0727  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.6902   1.6902   0.0000   1.6902   0.0000   0.0000   8.0717
2135   379.66   700.00   270.00   1.0687  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.6828   1.6828   0.0000   1.6828   0.0000   0.0000   8.0722
2136   379.15   700.00   270.00   1.0648  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.6757   1.6757   0.0000   1.6757   0.0000   0.0000   8.0727
2137   378.65   700.00   270.00   1.0610  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.6686   1.6686   0.0000   1.6686   0.0000   0.0000   8.0731
2138   378.16   700.00   270.00   1.0572  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.6617   1.6617   0.0000   1.6617   0.0000   0.0000   8.0736
2139   377.68   700.00   270.00   1.0535  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.6549   1.6549   0.0000   1.6549   0.0000   0.0000   8.0741
2140   377.21   700.00   270.00   1.0498  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.6482   1.6482   0.0000   1.6482   0.0000   0.0000   8.0745
2141   376.74   700.00   270.00   1.0462  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.6417   1.6417   0.0000   1.6417   0.0000   0.0000   8.0750
2142   376.29   700.00   270.00   1.0426  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.6352   1.6352   0.0000   1.6352   0.0000   0.0000   8.0754
2143   375.84   700.00   270.00   1.0391  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.6289   1.6289   0.0000   1.6289   0.0000   0.0000   8.0758
2144   375.40   700.00   270.00   1.0357  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.6227   1.6227   0.0000   1.6227   0.0000   0.0000   8.0762
2145   374.97   700.00   270.00   1.0322  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.6166   1.6166   0.0000   1.6166   0.0000   0.0000   8.0766
2146   374.55   700.00   270.00   1.0289  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.6105   1.6105   0.0000   1.6105   0.0000   0.0000   8.0771
2147   374.14   700.00   270.00   1.0256  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.6046   1.6046   0.0000   1.6046   0.0000   0.0000   8.0775
2148   373.73   700.00   270.00   1.0223  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.5988   1.5988   0.0000   1.5988   0.0000   0.0000   8.0778
2149   373.33   700.00   270.00   1.0191  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.5931   1.5931   0.0000   1.5931   0.0000   0.0000   8.0782
2150   372.94   700.00   270.00   1.0159  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.5874   1.5874   0.0000   1.5874   0.0000   0.0000   8.0786
2151   372.55   700.00   270.00   1.0127  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.5819   1.5819   0.0000   1.5819   0.0000   0.0000   8.0790
2152   372.17   700.00   270.00   1.0096  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.5765   1.5765   0.0000   1.5765   0.0000   0.0000   8.0793
2153   371.79   700.00   270.00   1.0066  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.5711   1.5711   0.0000   1.5711   0.0000   0.0000   8.0797
2154   371.43   700.00   270.00   1.0036  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.5658   1.5658   0.0000   1.5658   0.0000   0.0000   8.0801
2155   371.07   700.00   270.00   1.0006  750.70    0.0000      0.00    0.00    0.00    0.00    0.00    0.00   1.5606   1.5606   0.0000   1.5606   0.0000   0.0000   8.0804
